# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1773653_at	10.6434272515619	10.2957236594589	10.0851790702531	9.95408614136504	9.81601950892851	9.81266738342462	9.7693107538037	9.85481946881517	9.69540103125691	9.55800395258577	9.47236457325677	9.47847661984563	9.3609500189634	9.61876050751268	9.55328537987612
1773654_at	10.6481496406501	10.3460175288891	10.1223942180248	9.86389735659372	9.81413008390229	9.96061591912312	9.97116481942171	10.0684394973164	10.1686060661585	10.1558406155993	10.0538893588659	9.95698542733887	10.0069945683406	9.95688543411443	10.0711302469867
1773656_at	10.3308500325673	10.3384881116839	10.5675498694767	10.2778050176395	10.2889644256869	10.2907724613077	10.3017827728643	10.1291593755004	9.91700210484479	10.0090451860398	10.180490746212	9.905022252386	10.0109165366456	9.90282095049288	9.93990982279631
1773657_at	10.6535857810029	10.3142656380692	10.5538610829794	10.6077072094921	10.5887325447091	10.620825266247	10.3302343474588	10.7274781152619	10.7201492177424	10.5242727527485	10.492405930029	10.5896637799192	10.6175147658426	10.5913654086223	10.5715091455471
1773658_at	10.9340051682306	10.3488658862961	10.2831035777882	10.264352874391	10.3729095748588	10.3935696713292	10.446872345098	10.5994997125201	10.7444867391331	10.8024846260458	10.8215264921747	10.8009270015674	10.8841210475318	10.941106867448	10.930597802023
1773660_at	11.1335752755438	10.121552568622	8.79059854547161	8.11572008866186	8.03814035339011	8.15475370091625	8.49136870778874	8.67932790496926	8.69814619991885	8.82328548185625	8.78664515897515	9.05164455690391	9.31444602133904	9.3411221504512	9.3640862550905
1773662_at	7.74196973879487	6.13848860476324	5.52898210154157	5.64647212348556	5.46806212655475	5.60568969445227	5.36963799711394	5.45663553671776	5.45811424772581	5.56203976328377	5.50393082856156	5.23027660134452	5.11602873593344	5.3954304529516	5.45157066388064
1773664_at	7.63023125395646	7.06944108257087	6.73681895914693	7.06837707823579	7.37929267301003	6.55335940498962	7.18396084692779	7.14608095336141	6.75490925043092	6.63011621104474	6.95692134602255	6.64016003066343	7.27307471666301	7.29867248520959	7.24664106697075
1773666_at	8.52711902056746	8.38456295764862	8.80891780250762	8.58725252814532	8.57438341639925	8.72546401160399	8.41722221849221	8.58122230753959	8.94578253427397	8.65339939860617	8.35718712824778	8.42899202832703	8.48063566421031	8.28373693617251	8.19900976260138
1773667_at	7.37651231149398	6.9077392867043	6.4990425585914	6.57328006577177	6.71714835742355	6.69027699445203	6.88659805244937	6.95649593276852	6.82270048886653	6.98921266308915	6.96640116590746	6.81802486948614	7.06187992017801	7.08865319361626	7.02221630144624
1773668_at	10.2057392108144	10.0498181121805	10.1957762077491	10.2023523248336	10.3174133221413	10.2698674980835	10.0003364453033	9.78577337340122	10.0083136716533	9.97112736611055	10.3021103395244	10.0193253873397	9.98757805668495	9.83481166937207	10.0580636196413
1773669_at	8.35307704261665	10.8185285433436	11.1917937845662	11.0520399762126	10.9657505817113	11.1926654499439	10.9158564396976	10.8503117760148	10.9494160212505	11.0774859850874	11.0228779186153	10.8804055671015	10.7024856445789	10.5753064684231	10.5532863638102
1773670_at	6.86466226937698	7.47162460683086	8.31112011596695	8.67114165029521	8.74531994872433	8.50773241444173	8.01809964928317	8.0227035361491	8.30741920150531	8.1503080147553	8.33816190525907	8.42126091914644	8.20827290704725	7.66928547121067	7.82356311982361
1773671_at	9.80728851903725	9.96584182997146	9.8730907056529	9.86676824336604	9.99703202393472	10.0384411144326	9.75899750918186	9.64463985016504	9.6553925227339	9.45977642852262	9.5309523874864	9.48137213157461	9.64114864640858	9.32862566747005	9.41506858776115
1773672_at	10.7317658104119	10.7094482751583	10.7272099947579	10.866452202343	11.095846414301	10.91173480572	11.0545886935874	11.0893317550447	10.9103972826152	10.942114501551	10.7740464625686	10.9203066799253	11.007158065386	10.8528818370954	10.8042783934482
1773673_at	10.6094613337622	10.4590610243613	10.3937842942837	10.2898752128814	10.0907834190616	10.3267610492335	10.4695082564847	10.4315917789211	10.5324330955891	10.3612386551131	10.5214443714934	10.5725351563161	10.5377223467734	10.5323811911676	10.5721846920712
1773674_at	4.52715088793602	4.70349928720394	4.77071239771396	5.06569954784079	4.8489595061712	4.67607195985343	4.7536792630512	4.74254900443631	4.79018128199635	4.8368811769854	4.79367735615013	4.77686303267113	5.09145240405739	4.8978214596477	4.7197414924423
1773675_at	9.13009401826635	8.88849408315481	9.02190401636986	8.39006438842009	10.0465775300863	11.1146176902864	10.6278947342258	9.744896619517	9.67168641375614	9.95623303054894	10.3430924735153	10.3405853681277	10.4103321118721	10.1799099423875	10.2114729460681
1773677_at	11.0431234470441	12.3592316672084	12.8632066275899	12.7375469089289	12.7293924682985	12.6278043854301	12.5575086563356	12.6547679362798	12.6234498889598	12.6618395767198	12.7261498403589	12.7310546024353	12.6401319444005	12.6396764917949	12.5558303227405
1773678_at	9.3062824505441	9.60172574238738	9.86137105220366	9.58068050193153	9.68974829521734	9.71046102799597	9.64505393160594	9.54903686330859	9.48968178138142	9.64835054926917	9.56259847879851	9.61771205648586	9.40571002538652	9.50193239477824	9.40923931633122
1773680_at	13.9682953203497	13.3014985872379	12.2660675906145	12.1156347804043	12.1028376068818	11.9293266788641	12.2903425488821	12.773421276322	13.1065832906478	13.021077574582	12.7090571119996	12.4775669736071	12.7176307169835	12.9079319199066	13.0175400658466
1773681_at	8.17974309436267	7.66733601014407	8.37428466222334	8.56028036566774	8.22728838526977	7.8635259464981	7.51901431547315	7.15032425233498	7.31546175695132	7.09762905653682	6.95253488183446	7.10928070164619	6.97031012517272	6.92994630406614	6.9416365318255
1773683_at	12.6286371400979	10.5169269883256	10.3433092415021	10.3165515730414	10.5613158976077	10.4894173085667	10.5918296373777	10.7326720490269	11.080049482543	10.9786324129736	11.0485178433823	11.0376503967162	10.8938731528534	11.0707556363463	11.038176840735
1773684_at	8.58766411258928	7.87495663557861	8.3561097675025	8.45417881083635	8.17407248354574	7.98109861446588	8.19804682857903	8.15529882133477	7.8472203819145	7.66365048932169	7.41047070702998	7.39185547329057	7.64502239363998	7.66783968125045	7.24556695208129
1773685_at	8.98432538923154	8.75393146987804	8.34183187444155	8.16354258729231	8.15120435486658	8.10522069070841	8.14918782814625	8.22889936979106	8.18664564771566	8.05075213839448	8.02082442652888	8.12268687195447	8.2369432591676	8.00022620068924	8.19368698654374
1773686_s_at	4.61961500953696	4.56619446581983	4.7246936399397	4.76917048944089	4.76104816852723	4.67728905568098	4.83291326721929	5.02099210860027	4.78686464845183	4.8864676995352	4.67770244405737	4.95462892944803	4.96779575218911	4.82762629706371	4.87118874963965
1773687_at	9.22340634452018	10.7262229013685	11.1776006633667	11.2487523250386	11.3653751618057	11.1837486789566	11.2054962676658	11.0898406681154	10.9716565689632	11.0134329941695	11.1521241928318	11.0685048888939	10.9561477021065	10.9521359869276	10.9257297377728
1773688_at	8.53562962347967	6.8718312065853	6.63948851851096	6.52004985264148	7.0308304688299	7.08310666046976	7.08669168028542	7.03261482131396	7.00568950001899	6.74074248649458	7.08989303212623	7.36666421791375	7.11451735716434	7.05710812558826	6.82413339104566
1773691_at	8.78808561585622	8.56955738076589	8.69670965539195	8.91472139503662	8.9064820605317	8.83612910709923	8.74236052496646	8.90345629267864	8.68319766370542	8.72467799137475	8.52033462789168	8.73646929336691	8.83323299079757	8.84702205974268	8.75615169805465
1773693_at	11.9249315253099	11.050203846825	10.9879616189742	10.7757743004791	10.8006316194106	10.8066438993183	10.8259673849499	10.8922999260613	10.912360062163	10.8840020996148	10.9362040151506	10.7493777546792	10.7755714646828	10.9204244450645	10.9062101333747
1773695_at	11.0508067869304	12.3403996505675	12.8889703142607	12.9412542627258	12.9791530944645	12.9478212548232	12.9609943253809	12.8491732173557	12.8094951627184	12.8309970060371	12.845923685742	12.7972123577437	12.8306476381508	12.8391562662308	12.8803433456119
1773696_at	9.53764664692357	10.0333100255367	10.2659236617887	10.4661717490786	10.4248781427655	10.4248202040292	10.5009317241978	10.3773540606611	10.307690872922	10.4322551430681	10.4291778798927	10.2930657275893	10.4602240860486	10.4642508883917	10.4956217437384
1773698_at	9.33465360109724	8.77077368560388	8.81087601557977	8.83197974432338	8.62209549013563	8.66286962993311	8.77490794101181	8.89401490262191	8.74699170041044	8.64953351362283	8.58901195767421	8.63929999930123	8.77305886452738	8.79017566798979	8.87374603828196
1773699_at	13.0565374684015	9.69476097046035	7.10609682080668	6.43000044233542	6.23095545314916	6.3039010229593	6.15836272606799	6.24464889441198	6.53828688327229	6.45987107835653	6.08209885311685	6.38760923867845	6.4671243453719	6.13290234297115	6.33797493997923
1773702_at	5.45737208593221	4.77765102910562	4.91573551843504	5.11020575464587	5.09502080971124	4.97581681996925	5.15214739700297	5.00319313915417	4.97252719981649	5.0131068488339	5.19739339932378	4.91178748463939	5.00744946060329	5.21778345700609	5.05299591167188
1773703_at	14.2518041795378	14.0798647184702	13.8749530758171	13.7516749574317	13.84149296969	13.9969470219554	14.1424451138893	14.2025961608513	14.1836543115623	14.1496776602031	13.9976625836276	14.0110021470476	14.1566363539173	14.1096145224129	14.1648436800383
1773706_at	10.2480072262125	11.8228958876522	11.8342220256745	11.6903823866431	11.6694403425907	11.6368351942086	11.5251523940567	11.4402499938453	11.4876222365773	11.4024664744289	11.4427959355868	11.3075695237198	11.3082705477559	11.1848770462859	11.1768834698613
1773707_at	10.8973381152719	12.1231647786268	12.1053797977107	11.8328933999238	11.8017890632954	11.7909173310485	11.9473195015571	11.9910802388009	11.7521485968944	11.8082997380584	11.7874646158439	11.5976052966795	11.7774988643913	11.6382539512777	11.6734851657105
1773708_at	9.72773838587402	9.5660681461561	9.60519341938084	9.46485005252961	9.72029086890357	9.4906067700841	9.68643483291213	9.54229276523127	9.60045546575854	9.60368816996163	9.67733067182557	9.43196312720914	9.6220405454143	9.6274169444553	9.65301245749275
1773710_at	7.84757799949252	8.06626087692774	8.81125744557215	9.26660169747233	9.61815267505213	9.49351207413685	9.2207358113958	8.86488431512882	8.99241812735164	8.94857923611187	9.19967373294127	9.49049182315738	9.19056701587159	9.01361342724221	9.17698840458295
1773712_at	9.73973818140928	10.0304699041514	9.93856359699628	9.67058621264569	9.67930940909813	9.76146444583204	9.83227689955353	9.6827559106386	9.91455251280012	9.7687200227422	9.87001763522685	9.8009053935683	9.79789524602295	9.73606974089862	9.75060686014792
1773716_at	4.84838706396154	4.67502114761395	4.66717792610812	4.43740395753237	4.88270519278859	4.6744775571251	5.02711464601561	4.68411079664344	4.69579326690205	4.64058829360685	4.96088709709221	5.00994456814222	5.04765859980123	4.98219124680204	4.844455224205
1773718_at	12.4598866099596	12.7616839191604	12.4431671505057	12.0229910730892	11.9127470702836	11.8311534942325	11.9963854924206	12.008849157767	12.0705043555949	12.1297772366386	12.0674706644832	12.0697482560303	12.1095325311027	12.0720894931257	12.0372601939094
1773719_at	9.22346240044927	11.1087953146319	11.1732249862493	11.1481082463249	11.0919336689391	10.9033479420458	11.0754531313888	11.0551011799826	10.9270361570098	10.9667192309669	11.0421865862295	10.8125595699227	10.8918812879504	10.9319201743447	10.9540973815016
1773720_at	10.2970086283664	9.67711589433931	9.78726706598212	9.88295029938844	9.8332910789087	9.91631171657538	10.1485436371726	10.0728131074031	10.1374394859485	10.1268018185296	10.0351273083078	10.033691792904	10.0444573777847	10.0776308303633	10.1769156197204
1773721_at	9.91620259420571	10.3500934916312	10.2235781701108	10.0942541483805	9.91283180307806	9.95751181188767	9.96033606124334	10.095113721954	9.94661982910394	9.91239534743123	9.66809243022417	9.84669043235994	10.0183681109523	9.87818130184927	10.0045159430053
1773722_at	11.1639134603605	11.8082325067997	11.922083516182	11.7193954936486	11.6163806314824	11.729473972698	11.6583716228144	11.6035902085227	11.7125017890061	11.5876529384559	11.5987183493261	11.6701234267939	11.5889910423939	11.6287807347452	11.5461213062944
1773725_at	10.064556258707	10.2226533501281	10.3420178161016	10.3643470535455	10.3641101759188	10.299278228182	10.3891324272624	10.3241945765741	10.2891776733507	10.3541506161267	10.2452253983366	10.1655914173915	10.3997068400769	10.3601789689944	10.3643069763215
1773727_at	7.7903877141437	9.80921624880447	10.8729494114066	11.0890762623434	10.9835027968162	10.872770589783	11.0191884629568	11.2635322110306	11.4115187558391	11.6087030756817	11.5469484467419	11.3667315274874	11.3856979037152	11.4393928891124	11.2143927558814
1773728_at	8.8216400372442	8.12789744888247	8.38225455345109	8.61889748438659	8.6309534879568	8.52068407520371	8.63043778578402	8.69114276275061	8.69591757192385	8.72600711813463	8.68086437255689	8.6083973763498	8.63710161199643	8.69804412802533	8.71767469044431
1773732_at	11.2693179961507	10.7417309215427	10.2302722803896	10.3353651828302	10.1876383173446	10.101013433903	10.4295896286122	10.5773581232736	10.6865854754884	10.570924790661	10.713004648562	10.6279489860715	10.4361323808771	10.9468190245448	10.6372617990263
1773734_at	8.12810584875296	8.32805746270101	8.4404759904732	8.36964459067435	7.98714731488559	8.0841892091016	7.79450107152274	8.02109928723823	7.91850173281361	7.81374292594695	7.66794792974104	7.95693506607483	7.87198363904001	7.97243878651218	8.04776935708748
1773737_at	7.64993161899078	7.5321420852534	7.80366585947506	7.65806922498062	7.4519498514888	7.25043688369636	7.26193446378078	7.30043878841399	7.38597428996379	7.40378932697749	7.35787389468959	7.44271421363609	7.4297687161062	7.16599953374685	7.27603461423796
1773738_at	10.2791844731947	10.036889577722	9.9945643297194	9.79103536358645	9.76143535486765	9.9186074389973	9.96738097099706	10.1566221087218	10.3357826866561	10.3269200731548	10.1847163266292	10.2670399770557	10.1684008597313	10.3543724440603	10.2088265167378
1773739_at	10.175179189798	8.69488724817426	8.49196989535572	8.44050170244881	8.62515799577374	8.29263431596854	8.49571119626377	8.81506210189952	8.70734638986104	8.85002135250324	8.74551279312344	8.74310532570431	8.79908332281399	8.74932332719587	8.76088655498296
1773741_at	7.22757038597235	9.86190251246036	10.6951379451887	10.8796774626881	10.8280226000204	10.5385509267572	10.5898616421361	10.4633319839998	10.2115637259567	10.2705329323578	10.2703073082408	10.2231495377082	10.0945709477703	10.0909323683924	10.0363437611639
1773743_at	11.1090900245131	11.5889378910917	11.7067127772663	11.6208855623681	11.5166796979727	11.3926672264134	11.5180506624202	11.4659443303436	11.4108357706209	11.4311106951342	11.4311106951342	11.5681956610023	11.6149062142226	11.4385108051354	11.5692003677809
1773745_at	11.4810211400676	10.8138307209551	10.4446551889611	10.2892998532917	10.4327496179608	10.4958475958403	10.3881944333754	10.4968185655963	10.4879078804213	10.4685412529623	10.5463978207348	10.5716679971382	10.5783588907943	10.593478832352	10.6004330541491
1773748_at	7.18821364522887	6.5011385256123	6.54946732245458	6.68851811570994	7.83451409755927	7.67942984675043	6.86322491686615	6.77707118203823	7.27358869547485	7.18477123686725	7.38918918909331	7.32450876544759	7.13060020068101	7.18027973390499	7.16537101356184
1773749_at	10.3340231044758	10.2445724962199	9.9828563706626	9.99932418587701	10.1005290432296	10.1124480114881	10.3266753790357	10.4627331416673	10.4474866994369	10.3840533306482	10.4922915806008	10.6306716525814	10.5942679890722	10.5338384205676	10.5448344854316
1773750_at	13.0455926536301	13.1343659903062	13.4838703144099	13.7575814984291	13.7623368719113	13.5655719235831	13.5624272893311	13.59880104159	13.4876114148685	13.5182814484535	13.4451915140017	13.4420165756195	13.5577246491027	13.5150687877618	13.5174816925266
1773751_at	8.47567090783026	7.95325166619865	7.95737401796468	7.77408492287115	7.86982538304803	7.4770774790864	7.60286956305754	7.79595814343112	7.63688155245708	7.70768229431165	7.60085797545013	7.56627155476396	7.79414747532094	7.67789261545654	7.71135450230951
1773758_at	7.82882604692103	7.24530090901139	7.76124319935576	7.56948835047438	7.73459211095744	7.80456064960288	7.79748168140026	7.86850169169452	7.7834740836633	7.75819152493899	7.80006774047806	7.96129606776633	7.98829282673305	7.91114617164491	8.00589648595844
1773760_at	11.7639036391556	11.3382726101627	11.4461575061975	11.3407112585483	11.2937187848179	11.3351916117111	11.265709200679	11.3455078693298	11.4506471214666	11.378148832203	11.5019815907793	11.5494032957456	11.415559969101	11.3709088556018	11.4448020606269
1773765_at	11.8327056498315	12.19541189807	12.6890969892332	12.7258161171327	12.7772129525986	12.8548688218975	12.6548300938679	12.6819283628395	12.831500758797	12.7292672157057	12.7533898966071	12.6271101824271	12.6772972776365	12.5689610898921	12.6831075531422
1773766_at	9.14971220376286	8.7638056692816	9.35075924713565	9.97798234874696	11.0933911355592	11.6702582048902	11.8226488776111	11.1220256059444	10.262684795054	10.4933476775603	11.2820128915208	11.65806517848	11.4033799718735	11.1643810295914	11.0241050597603
1773767_at	6.84366280992593	7.1540086564272	8.14710647059325	8.95802468156393	9.51446656422457	8.94486926179047	7.67660638119615	7.34870584614835	7.98884739509427	8.62967996632583	8.48046849068112	8.12536097403352	8.22298619358873	8.15505587423918	8.49288780832612
1773769_at	4.67734437959508	4.92979970422523	4.99776616423285	5.13103166515473	5.192096320585	5.16350453435839	5.34135845004025	5.19400758078344	5.41777370075937	5.41798794978869	5.19049576230457	5.34036905756102	5.38511672441145	5.09497993037024	5.21342164082849
1773771_at	10.5738774032762	10.6993471580376	10.868353838838	10.8541847628178	10.7545140755523	10.6650636596049	10.6637843828106	10.7382396423091	10.7003597328631	10.6571806512217	10.6264769961187	10.7423831429728	10.6906209835057	10.6013597625809	10.5752093650268
1773772_at	8.87536125438258	10.5191154660321	10.600163393313	10.1948028160462	10.1816052616964	10.3713386442859	10.2984644623941	10.1807812125744	10.2791168137539	10.3670316694103	10.2079805138005	10.0408587843607	10.0229991990895	9.92415814477668	10.0302402465717
1773777_at	6.8190911190129	7.04405217218514	7.19733207197854	7.18578347937644	6.86242842957301	6.82978280388225	7.03625658125626	6.96457298008902	6.8948244373234	7.03851355877539	6.75025567700829	6.72722048407029	6.87588210863907	7.12456572354534	6.77717179873902
1773778_at	4.80708622274649	4.91523264368308	4.89534836451416	4.83138193871489	4.99135452355882	4.84352628321102	4.79691217540981	5.10652725323384	4.97297675748088	4.84767374285632	4.90431983618757	5.02270361144254	4.91329649580832	4.94712618757988	4.8389013097938
1773779_at	7.68949861887292	8.72679141278141	8.30501704244239	8.22159035550004	7.81024492469197	7.68878206587334	7.86439840273695	7.99325080953399	8.18409233585042	7.9424646660515	8.13993609548517	8.0860040299535	8.29587514380812	8.29050884692917	8.36718594611577
1773780_at	11.3026927640258	10.7432001001984	10.3151080268373	9.83877527421831	10.1353934696793	10.301097373482	10.2375181819206	9.91847405844613	9.78811368577698	9.65585307591898	9.56378442766684	9.74188202813448	9.52652378792277	9.38035203775522	9.48014224820294
1773783_at	12.3773078774051	12.479724237254	12.5958061757494	12.5479422281504	12.4885969995575	12.2274607025003	12.0889417457511	12.112949706731	12.0724711419773	12.2031858030536	12.3802473723521	12.4603080069622	12.3824487799987	12.3374493295706	12.2880926220847
1773785_at	12.6300346503975	12.3215478224709	11.537433621673	11.2540137904947	11.2996198004945	11.2680121942986	11.5169391781103	11.6626821519998	11.7826305985949	11.7288803392513	11.7589629932097	11.697309166985	11.8499226485889	11.7816840446881	11.8000807099976
1773792_at	8.81331921740182	7.05583164166884	7.04923088998832	6.4877104289855	6.63360548295874	6.3423974499539	6.17586427490876	6.57559267451771	7.13973814632503	6.74701960480221	6.79687844496911	6.58431466527395	6.69790121113661	6.57752777426123	6.88136916834042
1773800_at	8.93377010171856	8.81398660779423	8.89326688424892	9.1338193158973	8.97364963073053	8.69253775016181	8.81255790731933	8.87126863464765	8.68279659930819	8.78479491321924	8.80482232420525	8.8028948551716	8.88130882918372	8.80367771795798	8.81240484469811
1773804_at	7.78781172742643	7.45384771010715	7.2436907475156	6.97516612305133	6.89061717893356	6.80720037737394	6.96207403449692	7.31142198013281	7.28996269120457	7.23919312140031	7.12677646502671	7.41430948770603	7.34712744010993	7.37595008480875	7.24778529971437
1773805_at	7.45694161554206	7.49246316194263	7.48329656047283	7.47567622156694	7.49098879088831	7.63498893407112	8.0091188739224	8.10188632199712	8.17074626010564	7.66043784717233	7.50017599579868	7.73998349677446	7.81478174956379	7.91210784933284	7.8464149449527
1773807_at	11.1592547890042	10.804821064783	10.8438705439163	10.9713600786017	10.986548624312	11.0297295019739	10.9847040117772	11.0568499709762	11.1145625685545	11.052721911475	11.0256794472737	11.1763156899498	11.1491012922444	11.1849724745078	11.1534993130564
1773809_at	6.71670949178333	8.3401323949624	9.69519746421793	9.99537070981262	9.50541887984167	9.16675910359626	8.6693091572684	8.46813433740161	8.18453481815037	8.14179603565653	8.42610972946203	8.64360082867669	8.31258911174886	8.15505587423918	8.22571324977834
1773810_at	8.80218109115954	8.78984196679278	8.98153314187768	8.41259711874469	8.21838305104787	8.42756981490825	8.32909293537721	8.233798726461	8.38355473473481	8.25409627119717	8.29682355185701	8.52453091585185	8.30033440665065	8.29822510590742	8.31784392910574
1773815_at	8.6898784530752	8.87342078014235	9.20372348791046	9.12034162343612	9.0070531867763	8.97238069793751	9.0707294746702	9.06824857163663	9.09898575889056	9.18177329861255	8.97478898584858	8.83310308163536	9.08211697979389	8.811810660958	9.05282859525809
1773816_at	11.0466694164848	11.9314554889155	11.906626262774	11.7903454672727	11.5918520662166	11.5653650075889	11.4751842074693	11.5852498090226	11.7044877131187	11.7512192929446	11.4215820947424	11.3099567638332	11.4461742468855	11.5060188819744	11.6904704004783
1773819_at	12.8635962565198	12.9529228583742	12.9091563045993	12.8049255196351	12.7830198280153	12.8036439666725	12.8595026899803	12.7740526967792	12.6929777853772	12.6645085060229	12.7014718981043	12.7895066289292	12.787648217809	12.7664221264589	12.607313649543
1773820_x_at	13.5070445076726	13.9819140457666	13.9459278673655	13.9794779244349	13.9720455897668	13.9606785912903	13.8916050068432	13.9728689047914	14.0087934473381	14.0028816788534	13.9676220056255	13.9465575454543	13.9652856215091	14.0356345694063	14.0365976834111
1773823_at	7.82004071885438	7.83538997051585	7.71884620837878	7.59115339371421	7.70600393835247	8.01618641146018	7.99364078548246	8.17254670568163	8.32321630116711	7.92475922395082	8.08775416479218	7.90441621651662	8.06787668867772	7.81103003988454	8.01297419851753
1773826_at	7.66600353423893	8.11740175139966	8.93448768100404	9.60354392848101	10.1922342229277	10.4432142027112	9.90414097215807	9.3807001622709	9.27504154178167	9.4499239306644	9.90176085026078	9.88149071588019	9.73136260695931	9.73961170335639	9.65669367481947
1773827_s_at	13.4033197497417	13.7962167189583	13.830334657502	13.8637286961288	13.8460463228157	13.8742526114525	13.9441818079855	13.8846453888332	13.8967123935648	13.8782502453526	13.8795861093167	13.8596514005677	13.852491476919	13.8763409096668	13.8624187527013
1773828_at	7.81493094946387	9.90840635713945	10.8452324226518	11.1791886103338	11.5489620634771	11.9673749461028	12.1674883674714	12.3477292003561	12.4961795206684	12.5397020289741	12.3273345506664	12.2487945764683	12.2619066663048	12.2373834483967	12.3781755458515
1773829_at	4.98919759753858	4.80281857230413	5.23863843984226	5.20753691468588	5.70172570413222	5.52592204119035	4.93703636914681	4.85969906263414	5.30470006560267	5.18806182997079	5.24589289023536	5.34352576030305	5.2365789063668	4.98322821242954	5.19726241387853
1773831_at	7.7144951546043	6.38216788681174	6.09406530500132	6.23798980742045	6.09835032397211	6.09179109552018	6.19082918391496	6.21451923597044	6.35715446559567	6.30898551172666	6.13203649161152	6.14127452756456	6.2892827008774	6.29115922123756	6.39471975252093
1773832_at	8.98158547345738	10.4580957846953	10.8069810535893	10.6363398489066	10.5033121390063	10.4015078004003	10.3031171293196	10.4119998046657	10.3377186100766	10.2813395079796	10.3465209802201	10.1273291436443	10.1044749911478	9.95211154900256	10.0856215285764
1773836_at	7.90692543570765	7.26509688606278	7.53315849909872	8.1278961516547	8.36411133511623	7.99277293983417	7.66248958915269	7.42163322156645	7.53065410783843	7.60765125651604	7.53007593159376	7.645753378127	7.56886206879028	7.60496177435531	7.62282732409853
1773837_at	8.68023022377665	8.4834732634141	8.71548339473653	8.79509002796899	8.88698130609122	9.12627890045575	8.95832369019043	8.98359030959378	8.87478027309661	8.87092985046479	8.82362806967729	8.87487619672396	8.97496750367056	8.84426484682636	8.87302711377581
1773838_at	7.80473536204618	7.12793693911789	6.90395698733846	6.71833151957524	6.68403266988594	6.59826423013897	6.65123507369136	6.83066186506888	7.07275358662366	6.91280399435225	6.83162113259205	6.85518985456408	6.96060350986786	6.68221182487789	6.96897991779696
1773839_at	7.5795806743038	8.17279341104324	8.63553514692461	8.47550267106846	8.37043390920289	8.45152707973255	8.2698353715174	8.14722001207928	8.21562148577874	7.96192265298263	8.36939271053901	8.06914453451163	8.06641261153035	8.13731621110039	8.20520933836172
1773840_at	8.61532199584444	9.52317258757932	9.192831508408	9.19802960730778	9.34475504729475	9.45013426790994	9.56191420972997	9.58282770060419	9.22615961245839	9.40264574920617	8.98123584907965	8.81563367613451	9.18956082987313	9.27288595515097	9.28976858295738
1773841_at	11.6843247716101	11.4825445902711	11.0429163375218	11.0322399861204	11.1065921087229	11.2444477040348	11.346565192197	11.3853163317191	11.385279160112	11.2262729031638	11.4321534879091	11.5761564649281	11.5039570054213	11.4811857053011	11.4038347862713
1773842_at	9.20405777521769	10.3897412676665	10.4495300408143	10.2350500069441	10.0433197713033	9.93535922180773	10.0768768202042	10.0581000384039	9.8744707024368	9.8745223631824	9.79026427028052	9.76070117258004	9.63211548476053	9.6445827860846	9.51444918519408
1773848_at	8.56284918885773	8.2732520780092	8.19620362584966	7.71114782980624	8.05001823847055	7.95365773151034	7.95076187405316	7.77727298459468	7.99687707927342	7.80994754421144	7.96637396517967	7.75545659241673	8.07679239125318	7.90727235882329	7.88480918979904
1773850_at	9.18434173901645	8.84828406345462	8.76208493871543	8.68451528497081	8.77631371648465	8.67655075116483	8.83902437643892	9.05969695315735	8.99298361090532	8.95638009821284	9.09821173067465	8.96352465418708	9.08841987563311	9.00843620856306	9.06177349902911
1773853_at	10.76281405241	10.2024571966172	10.5213197144595	10.6833031667752	11.0985733515414	11.2602414302995	11.0712848933878	10.7957612144865	10.832880079213	10.9702284823715	11.4322941595838	11.3691354786668	11.0844206115723	11.1030916459529	11.1516820794402
1773855_at	8.67240593146263	7.76614843689415	7.57054121410013	7.2169339149816	7.00653016824085	6.92230629778861	7.10737884300517	7.15674801628508	7.2052110754411	6.94747492669785	7.18358998996882	7.11551688769443	7.22166457700248	7.40502974423198	7.22104461227722
1773859_at	8.93899814556723	7.94228437111332	6.65161938035416	6.54776320319267	6.95290946339811	6.52242617633015	6.64369819154096	7.16869817370624	7.07668111925362	6.99342656102898	6.67827416557882	6.74337283680991	7.44588427331039	7.15227180452316	7.11850865579305
1773863_at	13.4859089860411	13.2997495782643	13.2371848344364	13.1926945581805	13.1536896069587	13.1344753916983	13.1354113894765	13.139445868028	13.2061199861815	13.2464428390746	13.2990232299741	13.2724004966379	13.2413926608198	13.2364267905876	13.2831877761962
1773865_at	6.4888751237953	7.15280060767891	7.5032454659202	7.11916549301918	7.60083090720857	7.77099338566518	7.6931928283007	7.40725667540173	8.00606113532634	7.74283199300962	7.85014498570272	8.03840858702314	7.64524160549358	7.56891352393477	7.82370095859882
1773866_at	9.66793240736188	9.03035290678643	9.00623100354854	9.03888853137378	8.91792679621902	8.92175105701583	9.04681321922886	9.30645107527952	9.21271138449264	9.17249882058188	9.16087507278608	9.12594569377362	9.29350261803664	9.15198156152668	9.33296818792357
