# normalized time series: wt_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r1__num_00001	wt_r1__num_00002	wt_r1__num_00003	wt_r1__num_00004	wt_r1__num_00005	wt_r1__num_00006	wt_r1__num_00007	wt_r1__num_00008	wt_r1__num_00009	wt_r1__num_00010	wt_r1__num_00011	wt_r1__num_00012	wt_r1__num_00013	wt_r1__num_00014	wt_r1__num_00015
1774097_at	4.36396499926044	4.41092913312196	4.40389334689164	4.58339070879343	4.57515218911356	4.41857068160961	4.75259051151206	4.58690818106544	4.59869908704679	4.81419995694587	4.66561686560521	4.58971780936264	4.62654606934084	4.55629813979683	4.65736723657701
1774100_at	10.0337961289345	10.4214312037242	10.353388735902	10.5402987213847	10.6223081126916	10.5301703875706	10.7168234944367	10.542289798498	10.4456462455336	10.5894839295029	10.5133181215058	10.6891582487115	10.6690085405348	10.6927998823369	10.853279751557
1774101_at	10.0749818483063	10.5708823226482	10.739794222377	10.8351977220689	10.6455795173579	10.7570200440206	10.6253587789887	10.6205344605087	10.6291867088461	10.7272066659309	10.8152846625557	10.5356998299933	10.738266582328	10.4519867570947	10.5291901724208
1774102_at	9.7716924580767	10.4061177557555	10.4030428925333	10.4238705707241	10.3509969144212	10.3594218067641	10.416679410308	10.3486208442779	10.2769840169383	10.2922305693825	10.3464089523297	10.2857066409043	10.3140490127026	10.1677871280326	10.2579243321545
1774108_at	10.4248420592312	10.8346365143861	11.4824555439787	11.139485227338	11.019713146681	11.2794849967173	11.3318182461507	11.0930992659699	11.0909911108443	11.0345038936089	11.1164919098942	11.0312141690761	10.8672515812434	10.6986268260341	10.7888724599126
1774109_at	9.59417189190716	9.36530137211448	9.71955378948893	9.24473345801969	9.18532188997386	9.03160107652604	9.26937992097583	9.30433623525443	9.39626196535775	9.18362259252511	9.23165677665816	9.12228921294908	9.21245867044619	9.12121657348771	9.15401479005729
1774110_at	9.78397267456215	9.37984757864811	9.00678637792269	9.46366177868259	9.29680102059244	9.36395484589584	9.5331532835202	9.5098489470093	9.51029191723155	9.5748666583179	9.4080263754535	9.47303348022685	9.51985365949327	9.71170878361304	9.54252668307689
1774111_at	10.9272603964183	11.5325633731747	11.3278266900543	11.423936319664	11.5256037991109	11.5182868905397	11.6051121005672	11.6095543523317	11.7105725798446	11.7842918096132	11.7705938754083	11.7306121179117	11.745232199265	11.8286127798783	11.8346344789593
1774112_at	6.83203604938859	6.84074978161342	7.22736258726133	7.56255626654622	8.10148195933036	8.5054718957152	9.00890533423703	8.96175202549211	8.27774754106528	7.79270008313749	8.31810643667333	8.32484971697562	8.4897537832291	8.30958624786739	8.24443134025241
1774113_at	7.0834229186603	8.38028146992577	8.99444605238359	8.99402796115908	8.92618409841601	8.71301832079999	8.73823755985276	8.62688668829673	8.61227362438913	8.47270091881134	8.40799356344008	8.61727479695268	8.62820582089095	8.51601840615854	8.62471581463523
1774116_at	9.26366523286469	9.26549924811098	9.59856764159788	9.4487329129239	9.31476194066987	9.10147964629458	9.22673583789216	9.20425726275925	9.27132785550242	9.22353800952699	9.30297198210004	9.21194584165431	9.09644537596484	9.00353939865434	8.9802546048559
1774117_at	11.2638232935112	11.8180350517161	12.2896354367208	12.3588761240697	12.2903521996409	12.2388724570198	12.3438333240932	12.0997309729641	12.0763566585581	12.2070918021254	12.19198676528	12.2683749358735	12.1206032174591	12.1206732729854	12.0954065677446
1774119_at	8.61240578306149	8.32816378842705	8.51059744914107	8.20641191547159	7.95564065738939	7.8518517671256	7.72051097333112	7.87771264946567	7.98697686471405	7.81583250785473	7.68559414196501	7.73007842331269	7.78150641036857	7.80772315542465	7.67229287242776
1774121_at	10.0638075994965	9.53510675951975	9.35792274927678	9.2032608603385	8.9526168503216	8.80038441104139	8.87478360230715	8.7921564046093	8.98802221363908	8.79849743169349	8.74423265986941	8.85457549896143	9.00068110011355	8.94347815943902	8.9657532162488
1774122_at	8.37340036726991	7.827869192208	8.42177391168547	8.3617689308649	8.00649025371549	8.00818921087719	7.70049247868217	7.71417987210071	7.90992850216227	7.80806521368135	7.52469024096889	7.35269559982537	7.43005474084988	7.28907374955579	7.25271652220754
1774125_at	9.77946139786196	9.35205787594319	9.14911911988211	9.23842555820542	9.42666933637393	9.1734376039978	8.93134757236726	8.88037533787142	9.09053380272093	8.98431492731184	9.04460052096354	8.96842361313837	8.92386744854152	8.81092265565871	8.82805188795723
1774126_at	11.8206953832642	11.6524296893525	10.8496761184264	11.383870575984	11.3751895887744	11.264207819057	11.261710111544	11.3506317501308	11.4183619306793	11.4124493864675	11.3360968767751	11.0990489776744	11.2370859492893	11.0474951734504	11.135884891971
1774129_at	12.8305529260462	9.34466505257513	7.65458540349555	6.68178554772299	7.10347112731545	7.58222665392785	7.05618977514002	6.7405724740573	7.06403861975772	7.40102020295279	7.36523473735257	6.91420117041255	7.18414321713828	7.23935055792405	7.07737138258928
1774130_at	8.88093739925389	8.52205264783636	8.69782600860784	8.67188906275708	8.77476558455574	9.01685794166024	9.02325633933218	8.76931033958534	8.6848137780241	8.74691573262325	8.54806741266822	8.58082173283317	8.57383996939123	8.45782351261199	8.52377352102594
1774134_at	9.1134856240104	10.468395602598	10.8857011457742	10.8544920668913	10.5476441090601	10.2723330335967	10.0012581789642	9.86734645958489	9.90734067377237	9.9402345252459	9.97273755316321	9.85909935305442	9.86771197976188	9.80119156177861	9.8118367470859
1774137_at	12.6381104202783	10.8765231059291	7.6955422253691	7.35891271698716	7.02925804774154	6.41493820668063	6.71983019142139	7.6275551335703	7.82013504349974	7.92377022930392	6.89494354765325	7.11073567784287	7.72712513072728	7.94423823197694	8.03733122730063
1774138_at	12.3787381288613	12.3356281813398	11.2671618893652	11.3300911177627	11.2192405477801	11.1716522663456	11.3220351453322	11.5296839051222	11.4165086907041	11.5285854787242	11.5194814665888	11.5050503382999	11.5957124564017	11.482381631738	11.5417730519987
1774139_at	8.77906963132282	8.44974359705628	8.75408286148234	8.28697957239396	8.22604384909158	8.18570873205305	8.55879822310139	8.76188210235039	8.57135933295327	8.48155946969418	8.38409082647293	8.48545212175443	8.20733346373722	8.65720486369277	8.81709505919212
1774142_at	8.2723890527384	9.11614582817882	10.8487491505087	11.9136402280354	11.7722407134933	11.3410078055823	10.8394515965633	10.8356203621946	11.1518127351319	11.2215974265035	11.1897646415802	11.0797497844733	11.1068412445243	11.0267814995069	11.1328881463037
1774145_at	10.1283503021391	10.0700685180198	10.6492331887396	10.3990547401252	10.5327922261357	10.3946100343946	10.3540004022776	10.3310851376358	10.5480293079773	10.4363433385548	10.5431263942333	10.3257776131124	10.3667715634526	10.3913755432234	10.3353611781783
1774146_at	8.76265662366806	8.3060166020061	8.93105441916553	8.50327238468743	8.2891844798208	8.11415462602498	8.21998129656459	8.4908909903855	8.57574013412452	8.25523538477112	8.29990520031576	8.21938183867904	8.29470794659833	8.32158120915848	8.14113099467225
1774147_at	10.1384009584458	9.82780963810405	9.87154689962144	9.76353588562449	9.6634476725305	9.74555224888926	9.73628441760357	9.75683816613676	10.0250259357185	9.77087291904255	9.85519393470681	9.83869950315014	9.74245429838106	9.7509021456883	9.85005338022748
1774148_at	10.9006178291782	11.1302418168338	11.3465418155553	11.3757551552057	11.3056201143451	11.43407311699	11.0532723440425	11.1447840891065	11.0359769351287	11.1894541170483	11.0322097245073	11.1159818216457	10.903621101807	10.8482432876275	10.8078158773638
1774149_at	10.0896876613601	9.50244945747204	8.50904243395669	7.64741109071572	7.46644123948909	7.63593887324182	7.84287256979	8.28664397712509	8.56071972716034	8.20938368020113	8.01277249430773	8.28072758639892	8.03019068763345	8.34760961304251	8.25486881585955
1774150_at	6.14056862105037	6.40034563664769	6.60996648425004	7.27725255871555	7.54736615087046	7.34534360970288	6.81613699183929	6.35622831651815	6.75045031645103	6.77469981461145	6.87247458044991	6.74326198100426	6.8342166484877	6.92493063294502	6.81165770677284
1774151_at	11.1541663282524	11.2839792784602	11.0343986488293	11.4763512673352	11.6211418991772	11.6350543750063	11.5135166372133	11.4656070211672	11.4797081766985	11.5339507481245	11.5490961598476	11.5575387261818	11.5840194450077	11.5921140691614	11.6491591632199
1774152_at	13.1345797311829	13.1573787572822	12.4722517110498	12.4465210041741	12.5844682618672	12.342685553042	12.3744581389728	12.5128360192617	12.5799130283668	12.7572473840215	12.6697865629309	12.4387120913577	12.4762036041645	12.3033336937331	12.3672700851999
1774154_at	6.82486508475982	6.02802625550213	6.00617839925161	6.76978978721614	7.20679693822905	6.69867733991107	6.39565697993563	6.50283210051148	6.81875360665432	6.71488315290517	6.59442048760796	6.70363973450084	6.63905721933297	6.61517906904467	6.54914833840828
1774156_at	8.7717770067047	8.21475661718249	8.10494145128904	8.64506770404878	8.90563452093344	8.68064866211354	8.3260077847475	8.38725596007715	8.53680883889472	8.55864966202469	8.47904492515769	8.42073058127443	8.42382384137724	8.70406252632083	8.6565711312295
1774157_at	7.99978210300076	7.6074268966198	7.69318771341623	7.3086395869581	7.45595190412115	7.31307475045205	6.97164623210259	7.10910698704545	6.75492662268987	6.98116451656875	6.88295499917472	7.12000825328565	6.75148252668984	7.06616667158167	6.97580905791316
1774158_at	11.0740827521543	10.9155059808583	10.5870615202023	10.619311937005	10.4754945710195	10.6738337442643	10.8349466514176	10.8050596845457	10.6934216331946	10.8080326075238	10.8108919001117	10.6910202015885	10.6756539355826	10.5549085112277	10.4700663163222
1774160_at	9.81604532596142	9.60826967147019	9.27099454468731	9.39668963605157	9.68169389965784	9.82472135428962	9.73671748394025	9.76891829377835	9.78948287296985	10.039061590349	9.95399454218156	9.88675774120387	9.99450274481073	9.97256353196301	9.99931873523591
1774161_at	12.8768222326608	12.9627278046731	12.5903176830999	12.6625406654666	12.7262806933679	12.7397378509478	12.7084471215775	12.6746439458777	12.7934766786444	12.781664766506	12.7921828234572	12.7510437434493	12.837868665009	12.7441269675277	12.8684991292576
1774162_at	11.2610237953289	10.7347573185127	9.59542005913055	9.35134339850085	9.50460793180649	9.60937266494055	9.48434948910008	9.70476828336039	9.68597472502263	9.52152432053182	9.61768860536331	9.66479901700976	9.78442935862913	9.89951690898073	9.9367698029237
1774163_at	4.48518428273664	4.30194488090637	4.39073395703475	4.32313114558951	4.26762921131675	4.30569943854088	4.46273461822449	4.40204601795139	4.36641781232656	4.20559485861267	4.41428958938284	4.46555341563587	4.34121257099994	4.25219910244463	4.22349278428695
1774166_at	5.46363883086556	5.44585154857816	6.60886926531414	5.78147830001821	5.51778644577705	6.15597952858763	6.11944954444487	5.50328349399473	5.66954063705195	5.77534163526995	5.84632621421789	5.58057566692673	5.60243226380987	5.79508682208515	5.60623134615995
1774167_at	6.78121894555735	7.28346469550937	6.7338784572936	7.18565773128458	7.15587104628192	6.8803489303565	7.25332513640476	6.90758450731075	6.96666879317504	6.73282323441013	6.78730912310325	7.25678679593338	7.28282699170611	7.26341097557696	7.21133661921008
1774169_at	11.5851245597475	12.9624217048787	13.2538903273081	13.6611537906054	13.845401250091	13.8499382542688	13.6946633783364	13.5308787940423	13.5301257208219	13.6966869677617	13.7798036290513	13.7777358431293	13.6654822539792	13.6857846329024	13.6794290255099
1774170_at	7.12071064110179	9.2660385536443	9.7073443674056	9.75940757816919	9.72111520487541	9.32474009544021	9.51116660512064	9.37123703774383	9.13619450076572	9.43073005589137	9.43149003580319	9.56904535869897	9.3483085589924	9.20967021263372	9.29238540058776
1774171_at	9.93066633990192	9.84403827097354	9.7928743458797	9.9526435027546	10.0969329274964	10.0508233224677	9.90319980163183	9.84691992510351	9.64196864421544	9.88304220951269	10.0005877454035	10.0752565264782	10.0637475651406	9.94650835066961	10.0259719824119
1774172_at	10.0536116109404	9.9348947726397	9.40154644370601	9.73443162724007	9.72826519277894	10.0646918493114	10.1346929992847	10.1134175836587	9.93828974631864	9.99568800987653	10.03568470044	9.94302085799557	10.0195857100018	9.99217555644459	10.01226199556
1774173_at	10.6457981197473	10.338239550009	10.3345144413048	10.5350946136493	10.4956034941178	10.4008484383827	10.3684768841583	10.5937167932324	10.6189743135806	10.4639198518268	10.5579680278888	10.5769774190783	10.5422420022936	10.6148505176448	10.5990894249976
1774174_at	12.967642718401	13.4650003112437	13.4641995893015	13.569485948354	13.4307374130555	13.4616444617531	13.4503200126153	13.4526335851335	13.4501496222827	13.4521926771854	13.4501153116923	13.4225174081762	13.4615022113299	13.4433221293571	13.4260433857164
1774175_at	7.79871653065785	9.64270317044289	9.93861930174868	9.9627019681939	9.82267210619322	9.59570045747336	9.89211541130949	9.65961974350622	9.5739618613008	9.80902397606651	9.76435333609139	9.76405368553028	9.5277391799396	9.34338946096958	9.61162336030257
1774176_at	12.6620762977903	12.2177325742699	11.4470895771078	11.1843907714878	11.0411983013499	11.1269144844397	11.2812307479002	11.5672490108669	11.6303917326224	11.5294652995283	11.5174155906981	11.5430965455834	11.5295520404945	11.5953992384369	11.6089271587153
1774177_at	5.37323223749305	4.51770233357043	5.07488184401544	4.99655476664562	4.99997125348338	5.03366433944876	5.1774838776078	5.22517680785062	5.112847629697	4.8891384536959	4.85874069348261	4.85928062337856	4.89826686628214	4.80653624918691	4.83478199326006
1774180_at	11.0788261724845	11.2204779804784	11.2780023325975	11.2366952466577	11.1834473252875	11.2333202032266	11.4456583596457	11.3652871242829	11.3380460889272	11.295363582828	11.1804148283608	11.2497959648072	11.2537003086284	11.3610709381994	11.2330727743571
1774181_at	8.65749535020335	8.74138325670155	8.62013700711861	8.72796580369232	8.64563633708727	8.94323342875438	8.98088762366192	8.83682971246499	8.7904804806828	9.03785961025112	8.72516858771499	8.71920178561968	8.98834022954672	8.84484353253188	8.79291832788063
1774184_at	11.3953855140668	11.7118059699432	9.71271366436008	9.76285157950952	9.64632184657477	9.76084141711707	9.81928487397308	9.73287563398453	9.90871764645115	10.396255102625	10.5321659060897	10.5623590407903	10.4259615142676	10.3863018786349	10.4845695439314
1774186_at	7.38781887975299	9.35774077033045	10.2873033812524	9.64456854959228	9.66236286658894	9.36141189749801	9.38870017227324	9.30720584772796	9.34032005674493	9.2291152538655	9.35600029152803	9.47736236686276	9.27354421674843	9.46232359554997	9.31355421615732
1774192_at	8.9661943826367	8.82829240361744	9.19084095562446	9.72441155774379	9.9414771419483	9.99081136068607	9.81890229752575	9.62564789026214	9.41594131808399	9.63291535645625	9.75657455441356	9.78499182914968	9.56155286364269	9.59294608535619	9.44734562236807
1774194_at	9.69044185378682	9.5345659599845	9.67398357531388	9.99167551581996	9.90413703305083	9.86096553302524	9.79999645602701	9.74413357955681	9.73958708915215	9.82584513296915	9.77217387292493	9.86148874114852	9.85031130026131	9.78923769519102	9.79659736900786
1774195_at	7.66255287222624	7.3595840638854	7.41056260535779	7.4470700323821	7.52562891444439	7.839596055639	8.0680317937389	7.81227704799158	7.77333296514273	8.10969243096623	7.77404412258426	8.00107086699272	7.91278001678589	7.71112496203087	7.76572603771402
1774196_at	9.00804107737878	8.80331900407031	9.04520709523008	9.20946694222828	9.7152321419851	10.1809506873921	9.94404099735296	9.36068397915356	8.86004053722556	9.13615292288596	9.48024340317278	9.52666179837586	9.39846942347743	9.24784473768206	9.43440612059801
1774200_at	10.3592235983477	10.3754928654995	9.97005236296876	9.86525978541012	9.68995528416295	9.66322665335935	9.93736679649852	9.95577399391754	9.79703806163665	9.60487019389736	9.64142401907244	9.37381547740635	9.47711461872486	9.54138792296206	9.55993891728683
1774204_at	10.536298984555	10.8643895679695	10.8556584583601	10.9031679910205	10.9223163240192	10.886609888772	11.0710373550757	10.8428607670168	10.886609888772	11.0611325657022	11.0317257167761	10.9496293557654	10.9557052123856	10.8201822213521	10.8505788315725
1774207_at	11.0302177666175	9.55131722845452	8.89671048526333	8.51411520957885	8.3087479065418	8.35451122008354	8.6856906960056	8.94910494093344	9.24840411432564	9.26408089838942	8.9677683723169	8.95153329352716	9.14177821534063	9.12496987336691	9.24644005938672
1774209_at	8.27388221680138	8.4079001483479	8.49543994754462	8.32905557830025	8.28124186384681	8.24337682825499	8.44813113727492	8.48250028879183	8.4712585231298	8.44655580356961	8.55657190827663	8.54487871726318	8.5366837739171	8.51460791494273	8.44495860365052
1774211_at	14.1934696347789	14.3207857003283	14.2259626936353	14.0365000850618	14.0162121743154	13.975965332167	13.9910160441689	14.0344480032204	14.0671678353509	14.0360825697239	14.0142679133044	13.994736091541	14.0029578098665	14.0534708224622	14.020220877896
1774218_at	9.89319218592405	10.2992436049388	10.4124546725266	10.367779462814	10.2595237334933	10.4021318247703	10.4461690689496	10.4845454077993	10.2748286527528	10.146035584997	10.1782243585531	10.2474227806439	10.306150232887	10.1872320622271	10.1924240530749
1774219_at	11.5951814695297	12.6155999715826	13.0481815048585	12.8718793891246	12.5483996064143	12.346263577817	12.0545790173551	11.8369173644516	11.7511474574814	11.8026331946255	11.9594181035362	11.9623383965083	11.929829751085	11.6690903565645	11.675924138975
1774220_at	12.7051227397142	12.4540833351168	12.3040154683931	12.2218441752868	12.2216308178364	12.2841471155699	12.1319089471165	12.1992305741267	12.3426011760679	12.3180768181449	12.3689746811953	12.3864633142045	12.2863724747385	12.3263810826178	12.2539115179303
1774221_at	10.6980166253746	9.85335155588011	9.61579436694476	9.48366245523063	9.53246044656128	9.84962185487385	9.7647804862234	9.58096156976836	9.57225551774278	9.81215359166859	9.71894859302269	9.67386354031671	9.72226680449744	9.3970762568323	9.49292232425423
1774222_at	10.8627452257907	11.1061072413526	11.1855383698394	11.2943541776723	11.1003231709814	10.7330294373456	10.6820315142778	10.6994170888397	10.8168507787695	10.8760743000918	10.6386456255682	10.7023463714719	10.7940945568051	10.8286812344807	10.8444848244326
1774223_at	8.36497027037509	11.2631886507076	11.6939023084196	12.2842363800153	12.0988244356764	12.0029485867475	12.0848898208506	11.8914716144143	11.5262106695236	11.7474109408629	11.8714728843859	11.9341336910355	11.7945965490578	11.7726324017251	11.755941479598
1774224_at	8.07506964916117	8.2313247643101	7.93697620248905	8.05033668903481	7.9414830700883	7.96054061776807	8.11711813815872	8.11838895361077	7.92973144899778	7.94465681789297	8.17293657819554	7.8569504277811	8.09266722879785	8.11937136975777	8.15139031291768
1774225_at	12.83734824548	12.7775034434879	13.0347121988946	12.7533147641715	12.720690197156	12.6826880251872	12.5683389901379	12.4992420755039	12.605614625761	12.5010921901763	12.5539718185613	12.4847237345249	12.4910155620853	12.3793624156248	12.4457967802782
1774226_at	9.1849922691558	8.96753211167824	8.80442584394598	9.35248131201131	9.49773448442024	9.44315028952471	9.14516206076841	9.25377373253573	9.30578969431707	9.41619174972633	9.38109375167122	9.29436456484065	9.33340852824363	9.40186627255635	9.3970600024656
1774227_at	9.6155870835403	9.44414543629303	9.15147035304457	10.0356743536505	10.3819689693909	10.1811800211014	9.97914899425481	9.8179740211816	9.79491398944574	9.98954857532066	9.94769906009974	10.0012665456384	9.96434375191994	9.96450664818144	10.0827679364575
1774229_at	10.1219408085131	10.1016052770448	10.1572072418202	9.86713810845606	9.78052078057205	9.86472543817997	9.83186462198429	9.99378035513388	10.0463478239716	10.0687329893386	10.0723126494422	9.94975888935716	9.91097678401862	9.92604328670665	9.87673755529591
1774230_at	6.15922912208868	6.25289890987253	6.43417914379888	6.47273413722803	6.15415856751968	6.23831375374845	6.26209159823487	6.10424623816851	6.09627864308708	6.40767816756617	6.2161286396266	6.00807350639651	6.17362526608534	6.53895894953984	6.27475587528651
1774231_at	7.53178328964128	7.72494214035084	8.71453067099015	8.95786772998884	9.56458075418259	9.43602368712349	8.91939098769828	8.56216452207848	8.43732217457176	8.57356629892164	8.74027806610406	8.89695334424636	8.67192438151923	8.49842275367274	8.50991325406683
1774234_at	8.44199855490373	8.6417080931904	8.84335934503983	9.31957291592609	9.45026921295323	8.92489630232088	8.41817831877831	8.33893886758744	8.58796995499386	8.70159120812672	8.57345600901129	8.62560244730288	8.62376110374495	8.57249100901283	8.66674734633181
1774236_at	6.63597424634945	6.0752312333446	6.47170592159475	7.18882446769053	7.91508850662129	7.99433896753867	7.43514108763831	7.30399945130467	6.91617866566819	7.28899165350601	7.99825384828798	7.95536543643007	7.72843586911662	7.74695031560974	7.71796943225214
1774237_at	9.69859959820223	10.1847616393259	10.9016982865595	10.5873096145833	10.4463797861345	10.3740507947694	10.4015847126434	10.4616904010731	10.6803938575468	10.3578031832508	10.3337622162148	10.4842442888206	10.348498131293	10.3839510284689	10.311816773234
1774239_at	7.20700773784513	9.15234881191327	9.68540195655286	9.30826494327859	9.23611647431384	9.38966705510457	9.32414818905571	9.1295227057456	9.13750844021697	9.09085113007405	9.33197005085513	9.17777702829148	9.1971320578115	8.92253534408434	8.98164463931726
1774240_at	5.51152105029879	5.21851441645283	5.10376403619811	5.28340345936759	5.2775613966626	5.34558899275746	5.31131543858507	5.31694132073731	5.41290940041664	5.14898832536985	5.19612845091437	5.09593592953417	5.00443714143051	5.14932212890989	5.20632780524798
1774241_at	13.0412025702351	12.8750834092728	12.7741928117289	12.865607777832	12.8612909366862	12.9304777031347	12.9722432317789	13.0341566845257	13.0466937266159	12.9737050929411	12.9726440034133	12.9839780119399	13.0759106488929	12.9764960159007	13.0614849762092
1774243_at	7.54992498924243	7.37619523501334	7.3373159159899	7.3807643978237	7.33711527178193	7.13612549625424	6.91190206494968	7.2308989693442	7.40897609855086	7.2643906901029	7.44667832680341	7.27583228615774	7.23786103355658	7.02062691827279	7.12063085772204
1774245_at	5.58063753638995	5.81175737810354	5.8974307925779	5.67052914259083	5.73791070099275	6.10688959654613	5.68193166510515	5.69247166796338	5.5998147153892	5.64551127971851	5.9722988561517	5.72429323498046	5.55702720612525	5.53385601795253	5.37325678281065
1774246_at	8.62533506834688	8.61764798573516	8.70848599816991	8.70645569256468	8.55066384535304	8.74417837199493	8.50117823750954	8.52179117795809	8.39886615880237	8.50672900060545	8.81360639539744	8.53405030108608	8.65227240199884	8.57635524142454	8.45890300477058
1774253_at	9.26401306822865	9.27515316842637	9.29199130438342	9.21131253288071	9.1601137756067	9.26756924846403	9.23647119409395	9.34762371803159	9.55061588281292	9.53498273509358	9.43034962173238	9.37313384560034	9.28011852612675	9.23899713383698	9.25818961333401
1774255_at	10.954549014616	10.3249752020215	10.8522791261844	10.5318251660696	10.3590492486433	9.88566897350505	10.2113215038899	10.3125667856368	10.5416813054438	10.3814753479937	10.433384938208	10.391684465412	10.2838226591785	10.4347187794669	10.3929741774443
1774257_at	4.67075922812292	4.71606514947039	4.97360150936758	4.80099822648577	4.79361780650169	4.74614337175748	4.69019553516076	4.6194264861307	4.77407956199351	4.81663126939061	4.68415573585339	4.76356194350937	4.66693391399047	4.85859891298241	4.83043608965592
1774258_at	9.26074951474372	9.12918863363371	9.20356485241933	9.22146455771517	9.14625469686172	9.13758378935465	9.24776776158478	9.28526820937995	8.98716322219902	9.04504635563872	9.02729482360809	9.08711537118986	9.09920006307639	8.98208248041738	8.96531986372709
1774259_at	5.48571714586427	5.09054490620155	5.43718473679504	5.29403617549863	5.01354028051501	5.34124928764182	5.47161970328017	5.09141080922409	5.0176595726535	5.54082876274921	5.26683351459709	5.17506820645812	5.11965137124533	5.00938434419171	5.12759637461171
1774263_at	7.31841944771886	7.58626976457555	7.97489596353757	7.76374566623483	8.33537141449196	8.19292088067894	9.87978055942827	12.5981521844199	13.106065738507	12.8321348326383	11.7963332726755	10.9737881730463	12.1393060895107	12.645485425029	12.5627024475286
1774264_at	11.7633467338229	12.2587535894578	12.3035047891652	12.4597390108363	12.377316004948	12.3877276060721	12.4864570256901	12.4003226883442	12.1818290617396	12.2627270051226	12.2862593877454	12.3281670044753	12.3386887735003	12.3816886993216	12.3074705878522
1774265_at	10.8781910059557	11.997650836942	11.9682023074411	12.3397793965349	12.3277926988741	12.2106992471475	12.209778371996	12.2390622694501	12.2153890049655	12.2462245679357	12.2104619129182	12.2220610526257	12.2577540177994	12.2345894665783	12.2378025697645
1774270_at	8.17283589334337	8.11593572961806	9.48395260646484	10.1448593925711	10.5931797736132	10.0339158413825	9.11591160908334	8.74161110349806	9.11278334132578	9.63330140705352	9.47247036249419	9.31092557485258	9.08508898266237	9.28022000374951	9.19682704626327
1774274_at	9.11401499952321	9.91301063039227	10.4794981630039	10.3089309528742	10.1136086816617	9.94019275933202	9.77702043513479	9.52989567696523	9.57945950851679	9.73999226475194	9.73799124077556	9.85047805519568	9.7348741428243	9.7223957559156	9.76529748639335
1774275_at	13.557386008799	13.6754403966718	13.8867746905456	13.8040093183127	13.7789598325484	13.7815724701419	13.7805227945513	13.8549360745118	13.8402392788799	13.8338158813358	13.7503013505914	13.8021707950938	13.7577766488281	13.8329890237524	13.8031692796628
1774276_at	13.5654787883433	13.7383073071643	13.8954869751088	14.0145364922873	13.9806691406329	14.0182355788993	13.9864277863743	13.9887873421391	13.9330730611074	13.9515053523633	13.9436795585579	13.9594877101724	13.952807730136	13.9695791510812	13.9827160673153
1774277_at	10.6454569167989	11.3228482355625	11.6275957210069	11.5252680410892	11.4198716004852	11.4113324209189	11.4027684514704	11.2800668473596	11.2877208854576	11.2471545303686	11.2000939635038	11.1515813494349	11.2156896221477	11.1761875058449	11.1102500142956
1774279_at	10.6331918216672	10.784744975005	10.7576201424088	10.8126165383558	11.0469258496022	11.3241295413579	11.331873611084	11.0360485186947	10.8286568271996	11.0983513226078	11.0720154527421	11.173552830265	11.1209441116155	11.0848531961299	11.057690566639
1774282_at	9.31196998339676	9.85176073224836	9.18112261464595	8.41346110152138	8.76973842411197	9.17572298092685	8.96134301348365	8.75089135031546	8.88617393500176	9.09332478893855	9.48136530021472	9.29037662918708	9.25570349880308	9.40810418855889	9.49301956636743
1774287_at	9.1910027428554	8.59464232957249	8.04733581216014	7.88403430146096	7.84751341879072	8.02519534522202	8.33371763704612	8.36963423104846	8.27662486208525	8.24166290235629	8.17208027050838	8.2614981878921	8.43958907213332	8.29127786011927	8.32479766214584
1774288_at	10.1540981718651	9.88311167206339	10.232195061559	9.76395112228754	9.70341305447938	9.64997270381686	9.71077954915805	9.67503955596051	9.7317585292131	9.62844596252674	9.70158333611598	9.72499993665219	9.58859934777802	9.64154400140352	9.48743451641018
1774289_at	10.1868259146852	10.3891303515323	10.6589078826352	10.8092172345662	10.7005411948052	10.5179133067121	10.7937978695682	11.0464658234782	10.9385350365991	10.7881583967087	10.5656408230283	10.6937645651401	10.6693694475394	10.5900861998961	10.6734305495582
1774290_at	11.4804995436942	11.2567739253989	11.6644898266032	11.895471016383	11.9542451803437	11.7328283656943	11.7525445112201	11.7958626091716	11.7780005641436	11.755806851411	11.7553653235838	11.6906013087505	11.569036767195	11.7945467692859	11.7660783822674
1774295_at	8.06081417746988	7.35311600103783	7.39138644912589	7.72014193808805	8.20347947431646	8.11182767565651	8.1100590216877	7.90255874604924	7.67864414454744	7.52524384847379	7.86122689101063	7.8213178807683	7.75093193756835	7.81837653279498	7.81417805433049
1774296_at	8.5186010384149	8.25395326853083	8.01732870554452	7.80520297439629	7.43225067387043	7.81300861353614	7.74373232977566	7.66758105302784	7.53832004623714	7.32169174240749	7.4232772026158	7.47325048702119	7.51170144865535	7.19249714158342	7.32950398678179
1774300_at	13.6777380780378	13.8446764578435	13.8452164289196	13.7654607919308	13.7511422374034	13.788754589341	13.8062178744794	13.7466511955932	13.7395623754359	13.6780684777315	13.7200189134101	13.7501309078085	13.6222513539539	13.6310382642714	13.5478775314569
1774303_at	10.0818993339184	10.0548778641005	9.96568451852615	9.94628382583406	10.0601322500954	9.78013578313714	9.88969862665382	9.95370749800949	9.95185940727335	9.74562357421683	9.8280991106082	9.88532764163665	9.82139836315309	9.78929330031928	9.80373645450846
