# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1773674_at	101.82067128343	152.259485951339	129.515760877321	199.833529134386	177.327185930585	181.484643310457	166.819247546547	206.195827393697	195.566903934222	177.82955167472	127.114236271054	136.008150038947	183.177706306254	151.806936103464	181.182541479864
1773675_at	1233.41481276031	1048.11904852189	1191.41775031511	819.20545648255	2052.05527419493	3565.41402266712	2759.75020408771	1664.89919698155	1549.41475354587	1763.72308404465	2294.10444386263	2408.1575637071	2376.867699213	2121.43992682818	2163.72148894735
1773677_at	2957.01194183926	5874.36812663472	7156.05604587881	6738.87049252467	6739.84144077625	6468.91800426514	6468.55597712731	6395.322975428	6481.36259813305	6584.86422656894	6555.98353593613	6744.40343540272	6287.36622603693	6352.74504793985	6249.60738455433
1773678_at	873.172012415126	983.427693741532	1129.95419068889	1140.50599837267	1094.26838277882	1016.48431616958	1022.06028137395	1018.54097343449	942.97333461382	904.09071012529	1026.09539156685	1060.08964512393	951.27248084087	991.217863211911	994.956608440308
1773680_at	13785.3245447891	10007.8317602332	5680.86272496409	4968.32805501386	4986.20891899963	4664.05333809982	5533.15121808145	7465.70810430646	8729.63084336675	8540.98920248793	7062.34294243022	6203.89383387219	7333.24324892356	8088.42221947025	8476.65646131494
1773681_at	673.866258453818	576.898113427225	800.55864165742	813.326776141801	743.031344231895	585.916517004074	478.403444520223	441.352124788568	429.53043329306	402.749239742216	379.549818396635	418.859201019219	410.790325018281	385.031164819706	378.573668593875
1773683_at	5900.04745020759	2173.76686008483	1972.00910383161	1982.16596692594	2216.60186586072	2191.52981124546	2300.44026673171	2483.90099959699	3030.2218319093	2936.62470541903	2919.30134452315	2879.27621282489	2759.15612231643	2910.71243313881	2975.17223206388
1773684_at	800.821617113211	806.148873625836	869.530671468411	1266.89340090327	944.262186906479	775.618569114668	955.529507530675	997.650991788936	806.242683447706	783.067781855755	641.961067806753	723.678936198524	865.535086934566	768.07102091562	742.120346540703
1773685_at	1005.97097765537	831.34308214962	802.586859777281	721.603538267516	643.100107655685	780.978842806302	810.087741767162	824.207410928661	812.693847136518	1005.13778575882	699.719595543988	797.200813760192	821.979809731207	846.667156722893	827.540181223889
1773686_s_at	125.043001478244	162.403571212498	186.476694791513	185.153494945038	213.565185332706	190.675815427052	268.96780321673	284.027831910023	242.282706952341	232.174351086432	162.349249942943	228.791960730887	252.734665359828	246.722495851634	251.335969677078
1773687_at	915.364095998209	2277.29413351413	2969.64596146166	3115.93202817616	3205.58012788243	3041.89625670548	2934.76535129993	2726.6878712405	2624.29777023798	2688.06287404478	2934.22057338767	2829.61030054643	2556.12817490015	2466.34108799577	2467.30398479659
1773688_at	696.480613507847	258.726220139087	265.31138271762	257.640781564357	295.764925267789	325.882825013907	322.201159146538	347.215375227563	316.350164295908	302.575655535496	305.424217450026	314.699135818333	308.921477948175	287.209450807068	322.065819474557
1773691_at	782.229910013293	663.342833850176	767.343919729578	771.989307050602	761.097831994886	722.756632341542	776.828907772453	756.446329755142	721.993514253113	688.671654880278	664.468382314049	696.978986695319	720.944275976024	747.791462275193	729.533113703001
1773693_at	4747.77159346379	3069.93467168519	2816.40725962351	2518.47909707821	2436.85204625543	2537.11294037535	2554.90787410841	2679.97946672899	2725.63730296613	2641.17104822526	2832.87972100311	2594.87636091122	2529.45338750516	2730.95747529504	2690.11835119313
1773695_at	3085.04521748209	5775.96102812907	7678.38668134985	7685.4686287669	7611.17880342684	7628.05275900984	7615.6212403794	7377.55073694926	7336.79964491732	7229.340350013	7292.0112081776	7220.42651118661	7247.82263751698	7337.92607916695	7390.15796987875
1773696_at	1430.46824268867	1739.13937992752	2074.96356804239	2168.78672179762	2083.14839759701	2171.8962411461	2115.64323367333	2169.441764323	2141.8754149186	2153.40291086002	2173.41280357886	2057.59608215175	2167.92783096926	2198.07611355405	2188.72109405288
1773698_at	1311.49363979511	1066.38076874589	1079.34928108613	1152.22377517883	983.875348654636	1005.52058225173	1073.4319846071	1061.94829610539	1041.2412471281	997.967102897325	891.467181370641	954.281710621922	1023.56410248862	1031.67132078609	1065.07139466333
1773699_at	8092.38144263033	1398.34190387678	395.152812185687	307.974971874384	283.152239744146	281.798966164816	261.891611099781	301.961106710711	338.088294955871	301.56373601029	231.597018072228	265.186683948176	305.233290367331	290.328976208929	304.994463559358
1773702_at	151.814077350039	140.572537661049	137.797889523259	188.247438744378	182.408973200211	189.676887893423	167.396329259648	201.478741568162	209.728817803101	176.848412436217	137.450388419288	129.875493679415	176.510555584261	152.093869801301	190.158897132826
1773703_at	15652.7405085023	13056.1633577278	11622.3072701738	10741.6008459431	11297.9424448276	12220.0421431376	13098.3957773043	13739.2483403993	13700.8125254072	13196.8828294944	12625.079935224	12525.5914145944	13189.8310836046	13015.5496951467	13155.5675548208
1773706_at	2093.95676546838	4805.71702856986	4883.9408953356	4423.17238106251	4375.04001098187	4358.63673582977	4090.87824133504	3964.07174811986	3995.8868892792	3932.07791548256	3972.93362451571	3761.98598069275	3638.45966272567	3354.63579439252	3377.96341318848
1773707_at	2474.5945549031	4644.28608738903	4624.04463799303	4062.6063806977	3941.82951041819	3958.23388379263	4355.26970097832	4383.3712147732	3899.17544230215	3927.98261894367	4014.06657777583	3609.8582495967	3932.9975178322	3705.36372732333	3738.96752471236
1773708_at	1163.80106735224	1099.21153412355	1113.05985128666	1083.76266091619	1209.85073654744	1046.89497005003	1107.46298825592	1149.75193936408	1116.56301845971	1134.86703617276	1157.66792357361	1073.61590593018	1157.8574615372	1141.53836750364	1164.27562023402
1773710_at	493.000282510491	553.543771222078	844.848946056792	1054.24564820131	1323.35533047385	1236.98556812683	1048.85724407854	874.887668045439	897.629875999366	919.210276770795	1068.04628842613	1205.5991769568	1050.66344838303	968.561609960177	988.192974181957
1773712_at	1334.51085975399	1634.08704227805	1632.77629090237	1493.23378132498	1445.16509265491	1518.41396217957	1526.00598182957	1546.68601188298	1531.82553069736	1505.78612304073	1503.23374317931	1463.94518157219	1510.40868315022	1405.80087433082	1462.96665431891
1773716_at	179.194951637131	127.021715978392	116.437323038619	132.118740866098	131.177173977759	138.027907849192	122.159740758121	147.487514361746	149.070076299477	133.188817683426	100.403074437405	112.185925095592	130.985947615775	106.358303772907	139.677600414392
1773718_at	6579.7463911671	7718.46833169731	6299.10608888533	5059.05267965508	4682.44756172472	4529.39471844828	4707.97332273414	4824.53006330232	5119.80555722497	5298.60574510465	5171.21101161441	5045.0276216146	5150.53792235779	4913.78213829519	5058.45017001997
1773719_at	1115.63661556113	3231.05276398336	3474.42194088961	3295.72119779609	3242.05957668363	3058.34552649355	3061.41081452335	2992.96902410894	2948.26037715906	3016.98553630651	2979.00765225098	2835.84392778817	2749.84990562798	2876.0249679121	2851.82209263754
1773720_at	1991.89101226226	1560.39356420033	1613.93375246339	1569.61698561513	1511.42486451195	1607.41512412683	1768.99272727995	1731.47280806709	1743.3654905579	1688.56698748962	1725.27615595332	1648.18839269298	1721.01552573724	1777.5967594259	1777.00489157237
1773721_at	1701.54708104997	2042.68115067982	1980.17625473996	1724.21143992947	1542.20441242678	1683.4308540405	1663.75639210603	1720.91294832323	1611.93854735274	1623.52482592597	1495.52339069055	1548.4387659721	1652.00304923096	1555.55898654019	1643.13276152345
1773722_at	3266.9671411527	4440.07668562138	4560.7315747428	4194.11249563038	4043.96990957599	4198.17607477632	3975.91024293429	3977.39625195345	4170.97473946875	3949.61706091641	4179.12083721024	4060.5921596753	4032.92872542529	4019.97111913579	3967.56263654245
1773725_at	1485.53545201155	1669.17276265533	1852.52844942616	1922.81351041034	1804.47342371044	1870.37966767576	1752.14011679284	1764.53429027752	1854.55426911679	1847.95183069192	1753.29392888764	1705.21151635787	1743.42426388863	1735.66544577297	1706.48533085108
1773727_at	519.724405717806	1616.78572682626	2931.63206552861	3206.35108450067	2970.4515641861	2768.59765275508	3137.01290205839	3644.09719071668	3858.56932447219	4156.39364625129	4133.31790737383	4014.74201930458	3954.91372173191	3719.51073828404	3632.16478129156
1773728_at	727.582422430698	534.725304950503	616.009545889844	700.199638340993	678.08644209597	622.101548513849	692.103971562644	666.024699439177	736.646326067262	744.879800532697	697.138839774271	728.786120377037	745.339466637695	723.269767240515	752.168363205069
1773732_at	2698.66903318458	1946.61544846527	1510.33017609923	1422.32673514315	1439.62032009145	1412.14399725107	1579.73802483339	1642.81291174208	1804.42238345268	1796.46800735867	1837.05746273874	1920.27315569058	1685.45082966182	1954.73555925494	1872.79737867479
1773734_at	687.94410340634	696.120608013825	666.556609773511	692.437465332139	559.795690217326	523.570865306051	516.491908150695	547.914350860362	522.05347426604	506.064609669277	456.773103931563	486.268721994787	512.567279749456	521.357057148488	562.539509544906
1773737_at	537.952595994775	560.40194762046	591.527756445694	604.153349415604	531.274437063639	506.488684267323	480.855609599638	512.484857018753	556.59089282774	532.165765661132	499.10558517242	531.821471931923	556.041469293893	495.63385008333	514.217520338247
1773738_at	2380.86704682265	2018.61135075897	2136.87701129168	1957.33313312415	1921.77967663883	1992.17286251835	1915.83223437706	2219.22268193239	2553.71395625582	2400.09246657435	2286.1621401976	2330.398700778	2219.60955842974	2322.05355657975	2296.0299144003
1773739_at	1376.33265650501	622.098665630467	566.298707582106	562.651270407619	547.198739438125	522.017971598672	568.764429887276	629.271106592498	657.892539533303	646.917723640307	622.227973460168	610.622184033907	644.320381137614	612.386360067999	639.570783172332
1773741_at	376.10420694352	1515.12562195907	2488.01849634713	2817.90438175431	2677.95823545567	2383.68978264253	2197.44258425967	2182.57238107696	1943.90513885495	1941.68542243923	2016.60635185215	1912.92433273688	1829.02921547036	1734.45061491374	1719.21490667058
1773743_at	2504.69032077068	3094.88366614057	3348.43206013871	3317.30069191856	3085.82799292946	2971.78438197973	3093.59941289671	3013.24775851619	2946.18693445724	2953.29053822336	2934.0651081539	3187.40343893356	3202.81724728572	3074.37582737921	3103.02020114927
1773745_at	3591.07484360612	2432.15446031151	2012.01194551628	2043.07640789194	2051.77067874941	2051.65188139264	2057.22371738701	2079.97864299704	2045.6903467998	2022.76527445343	2087.58768028255	2183.25953477914	2213.07901006749	2164.09615483108	2173.00096508706
1773748_at	736.067593615264	372.901214373247	381.817046718934	387.010910903827	676.773544597149	651.234602538487	430.455010908505	414.47129448699	475.741254370917	480.119522652874	532.23988228275	556.987538929593	504.322231100366	458.963948572821	491.106725650481
1773749_at	2220.52397777688	1940.76280453354	1741.07281666036	1689.30660904886	1712.80381145063	1740.29983759489	1968.42484618757	2055.95956705334	2252.09294094194	2117.20922908331	2220.96614887821	2473.82795976574	2338.99902149002	2280.46622060693	2279.10528428309
1773750_at	8246.72142667885	8380.98656464869	10379.3369428229	11571.289788819	11923.2071460731	11141.7044984748	10677.7096605371	10478.9803821178	10346.1142217257	10220.69026588	10022.3255109549	9746.53204920867	10424.7448600297	10067.6439567052	10130.2232431482
1773751_at	762.109458826256	546.766641610698	543.639138598788	516.597769039904	525.655090635043	467.985771950677	488.366591405268	528.125911968639	494.880644860572	507.788715858139	472.64194154095	481.823127672511	526.358108279336	512.548309992643	519.00960566432
1773758_at	515.953984552216	370.709401657219	454.630753829158	449.614734311245	476.051722893918	471.76610336158	490.126157930889	509.190556794676	534.88094867319	484.453273200573	475.370535347081	525.939135161077	498.535369394669	519.692519120696	518.829580031034
1773760_at	4452.35452023479	3453.76954045788	3593.56283455427	3487.42436781666	3389.12835624145	3438.20392182871	3292.77903884871	3401.1049892273	3641.02810166393	3502.84057361949	3674.72825227154	3691.09172315557	3461.11768414666	3500.53150112325	3656.15614565071
1773765_at	5008.62871710795	5861.79429189633	7724.98597586809	7916.79785063841	8458.92470439671	8874.0748400972	8137.05593791182	7890.3786849404	8295.77605004361	8042.46061819066	8160.22058626721	7957.53504546625	7797.37276490792	7634.72328322453	7816.58417066914
1773766_at	1227.00358678327	989.444376969358	1459.11072330601	2000.31970839922	3518.92279240581	4766.87376961374	4808.1980302413	3543.29804469494	2321.69665518013	2554.13310515116	3890.38535576607	4454.1326332475	4042.83234705042	3538.36690326616	3328.10627901467
1773767_at	335.323000231853	392.437176447996	594.061564927545	955.896383675166	1193.19932471305	917.122711954001	552.978628021812	465.390148270498	636.993205118077	777.496417584532	729.674539052921	656.416398442131	635.043999084011	637.853711972622	684.17380629075
1773769_at	112.56901074637	152.678330579436	140.449826518103	191.926496950859	189.527458312652	197.716282939818	184.073422558944	231.648045212567	224.936787690758	205.133943358936	147.142898749861	170.217959264616	205.634739776764	165.802737712241	201.765257955405
1773771_at	1926.6729442382	2098.74268695879	2446.0630849643	2383.82758710494	2267.58199982625	2101.72342209457	2162.4595607811	2192.04598518778	2199.33538974359	2057.05514687385	2049.60600647723	2193.67958848704	2076.55749299854	1949.80835830624	1921.37407558069
1773772_at	754.27096298004	1826.02068460227	2192.28335231344	1680.60139361619	1663.69731403417	1821.44016071313	1732.45966729858	1685.39590057881	1744.34417520484	1823.47598309775	1693.55216106359	1566.1927363325	1541.09342984529	1427.98651831733	1540.80126101328
1773777_at	287.575610516711	358.966206866653	372.908355685453	367.723076670622	360.339353158268	364.875946374403	340.678576006754	391.827321282776	349.442933763625	356.81684628887	335.96287015482	299.075362966525	355.140158528939	331.477540896226	347.190831682326
1773778_at	159.843242537149	195.803818295504	185.996961621538	236.817719100442	214.987393588277	204.450767052652	202.270972156911	241.535212130052	249.185308316955	222.992691994017	168.135429798364	194.386378464914	217.903519507472	192.755740398687	231.256119977974
1773779_at	429.687114124484	708.603449533459	578.786633550428	673.909780867406	489.067755142051	459.445815724377	512.469468628561	535.085318300127	538.264232036054	515.157229004284	535.976919243686	524.315694217003	590.266182737159	573.918917702047	606.818555624697
1773780_at	3211.35372001853	2426.00111811199	1939.14855277593	1539.28504385981	1677.74910127221	1878.94836989819	1797.1887919336	1573.57262905117	1474.96024273939	1274.12510039054	1179.04439267646	1347.22128149313	1240.18623551975	1176.30936012179	1204.73241355273
1773783_at	5343.74850271529	5619.19080562685	6227.51106279456	6060.80651049238	5889.20064339527	5039.06192033538	4737.3160252356	4687.53009611285	4679.15503430495	4926.01604228766	5511.26662610168	5651.05643115288	5361.0613940414	5181.51727494145	5185.98824539302
1773785_at	6956.65632063503	5762.79457393448	3726.28823934709	3251.70440587059	3280.43976754859	3240.83217372448	3737.57675398282	4147.65308597825	4285.89762605004	4228.90606917816	4291.75954510159	4127.03247210408	4439.55524119681	4345.17113507442	4430.88245056247
1773792_at	1060.23313107089	416.434063453469	429.954473986154	362.859132600528	331.204556585383	319.514818208135	307.743657040597	368.750897595209	464.355006966331	430.448615840136	385.90768095506	374.440251106982	360.420194715758	358.929926765748	399.679811942914
1773800_at	812.868106403612	743.603721956004	801.227749391373	938.386348331777	876.460833304635	747.28411282289	756.71582167659	792.207031352533	750.900654127142	762.536000173164	783.713799987513	774.939005013128	790.0091059721	822.751102793409	799.896986430906
1773804_at	526.959939383293	488.779831805292	465.743911160193	413.701093099001	400.997003718437	391.120297039084	424.719760419893	508.096217170117	499.942319152644	483.851894612137	461.818145112148	490.887731476487	484.362769944202	508.021977700346	508.787571625139
1773805_at	351.668254422313	382.088976807614	378.262849799064	370.073301284874	388.465514558185	413.651848615515	468.181881938486	523.70738951857	522.88232293596	446.183105045746	373.761500762818	435.46894797365	467.02030755372	472.608273354665	472.278483451973
1773807_at	3398.65909901178	2921.22428957944	3053.004148448	3079.71707658413	3272.06302943888	3407.34747628557	3141.12182140279	3294.87376839946	3425.85572828506	3383.57958282829	3142.55674797974	3379.74196775282	3421.89542773967	3275.4684224211	3354.91975468524
1773809_at	295.315200820907	754.713688708926	1671.87388992213	1942.94010092985	1560.56932928552	1247.69365370604	962.700633165156	792.844287281134	704.858513277694	667.061995490459	770.192535274244	851.198393691037	750.853896413139	696.213088623497	698.220770476915
1773810_at	734.321361173624	733.272557518282	779.021081404283	688.928372718155	593.407279967044	636.494634695959	626.142508940984	605.161040518758	621.454970039965	620.129176450624	595.992470168994	684.959662722881	652.802688565145	593.316072676999	640.528932151019
1773815_at	724.912084331915	783.275891725839	970.745650350625	917.1485949579	856.623783907235	841.33588717623	858.12429518098	897.70501223537	937.883072897583	900.540168236558	880.041244819331	825.297302520966	893.092350781448	817.205162023795	870.060934941311
1773816_at	2604.45992386932	4280.39988693835	4029.88352483451	3485.26839227396	3335.29859628417	3483.90138240908	3258.68941567825	3383.44525942768	3725.13292844628	3769.96137771119	3351.2945240861	3017.92815080428	3164.48413667978	3299.2529631982	3568.83593286129
1773819_at	7504.36939992744	8250.37732941597	8196.33948433157	7829.18826534595	7680.06254081289	7656.99004465454	7610.86848844225	7547.87720977421	7100.56979491024	6926.9293966053	7197.41553092516	7609.22324290529	7429.69590365073	7162.7475322535	6879.78692117332
1773820_x_at	10692.8616586879	12884.8498114077	13098.6030167553	13218.5904651772	13145.8619613173	13134.7053911397	12893.0332249504	13259.9862600919	13296.8863656146	13271.8951610285	12959.8183767145	13126.3980580533	13295.749905193	13300.1626702909	13172.9880776002
1773823_at	515.405986299069	506.0627451816	455.816197671783	447.260924906895	455.289592181821	494.667563822021	469.35905209117	519.841038415005	543.928448484212	500.319052524034	526.535681482616	491.577416276627	552.67915966046	520.530349444942	554.81376619687
1773826_at	457.272594686483	629.102707094151	1025.21350470133	1412.961198448	1945.64355781283	2197.39020653765	1803.05160173318	1245.06189411764	1157.48660844225	1296.70599723156	1615.45860190252	1606.54155456736	1499.90337361472	1515.79456190934	1479.18794674991
1773827_s_at	10815.7397580224	12552.2133663034	12455.3708149487	13155.5391569091	12855.2033138809	13035.2276150994	12922.730954824	13016.0712354534	13310.9340313628	13130.3871127989	12675.1071844284	12452.2128337597	12645.6363804809	12731.765270354	12684.7254093727
1773828_at	521.689425963928	1630.1758881627	2802.35115563072	3299.21364868222	4075.78800710788	4867.73841880073	5615.77191595601	6081.35265933954	6807.4134716887	6815.64183370834	6206.20488203332	5852.18541827797	5825.51006390181	5812.16144044397	6154.07623715432
1773829_at	166.443251125826	164.878438245173	214.017620263492	240.80740970128	254.920611871499	245.27196892267	194.750361281068	234.396526029102	254.834237826705	243.377732424733	200.66211264644	215.531968600269	235.908364306346	179.209017771962	228.183720820834
1773831_at	393.314701416002	214.848669025439	186.832920107241	206.720493789682	199.657267314845	208.670769809431	200.447904113398	253.593635927094	264.930373873566	238.886098868324	194.302884259345	202.386732054503	245.794880347342	201.566040039203	258.893652246956
1773832_at	779.571553713571	1758.61061341671	2260.60122094394	2046.74944086197	1834.25577163482	1886.52336853286	1823.1913824903	1728.21205646524	1734.06435241404	1702.46890012431	1741.73356712939	1541.28825229649	1510.72837483474	1447.51466879916	1482.79571516548
1773836_at	818.837054373254	666.553942676003	820.742406270331	1064.30865068871	1173.87357455308	1008.65236978071	820.826958685848	733.416457449391	778.749714531611	797.887277777773	772.679364470501	762.693278983558	789.114769003726	760.022026708608	789.870941708282
1773837_at	918.119457395199	792.427435949961	958.267654247826	1047.10653728808	1105.80246217004	1199.3873960343	1092.4772714003	1127.9055397827	1079.00156792233	1086.03280889167	1030.79940300566	1064.93756418336	1091.59526100359	1041.0510343993	1101.32429442505
1773838_at	643.853907636249	453.128172576875	405.595587698473	345.660832251059	352.397068654414	331.672952725833	374.483704221131	419.775612971278	447.719380685478	399.221138888696	382.644958725292	376.948389674679	407.914123543921	361.345678703558	404.92928195018
1773839_at	379.078644417794	510.06876279367	633.665287366721	606.46987854849	582.938911341265	557.807044682222	557.76364509431	537.423281465319	511.446740113561	484.480235523387	519.923070415262	485.372023679221	521.947373850167	513.971032856621	527.980094012779
1773840_at	697.992965667361	1142.53682758078	971.369240695397	914.179962424826	997.926483117567	1015.10812190872	1138.25128793507	1124.69521575163	922.949521201435	995.051929778279	828.442913116824	770.655300698068	946.18305430268	951.590424570446	942.08678006756
1773841_at	5287.04508106785	4273.57168846098	3699.13438704895	3566.52765835328	3752.92291517579	3918.60532532259	4022.66407155138	4157.33393228309	4273.16317208531	4093.30762183168	4454.72946705837	4585.37834035325	4527.47291521271	4300.36322343595	4350.16964460126
1773842_at	1013.69051940163	1936.95672149648	1944.36077428831	1663.86778560268	1629.49986360294	1566.05453840936	1581.67658805167	1576.25911777874	1545.80640988579	1458.03394613174	1390.46064990375	1366.24371670093	1269.63819620758	1277.74963966404	1188.73339909969
1773848_at	581.706479232113	491.598896418611	442.34426650544	417.980259028787	442.093390810928	414.808817319012	442.441951703883	480.223672190243	481.049709282176	455.452597347248	437.055735946599	413.403491721755	450.965003819296	451.016244022862	439.306314895272
1773850_at	1260.61209023286	1062.75044786902	1038.03159672879	1029.34792964024	1090.90794728863	991.617674267922	1126.25061791714	1214.37841196056	1221.13605254453	1166.05163389742	1295.72842677005	1174.15409083922	1249.17109562567	1239.77046095273	1210.2210740908
1773853_at	2460.38693425299	1872.27755079024	2106.58701587402	2352.7091745	3037.12842687967	3271.58457472891	2942.85758516933	2457.24993293989	2513.96326846014	2798.52423814778	3474.41270570478	3514.63764167549	2989.78916251296	2883.88064026895	2992.42606972202
1773855_at	820.363503002915	479.334747852128	441.317983603368	374.906114498701	338.105110748685	341.958961573805	323.222237770546	388.334381611641	388.83755495109	354.761612943181	343.57160919292	353.586339083824	372.598027648659	409.400483852183	380.738778737935
1773859_at	757.61766789361	439.19356341773	253.956685734841	266.908388765966	292.84619630966	258.806991913486	261.978774728831	364.311672206457	324.37973294606	320.581429702115	262.899484906025	275.566329341008	364.484154736691	309.119616285249	345.583189255486
1773863_at	9728.86357525127	8761.32421116471	8284.72512951545	7915.76214020578	7834.52113513848	7881.74293711992	7560.20697706973	7608.76942744878	7876.63829737937	8126.05441359572	8455.77797105485	8329.49708101027	8072.64866760897	8144.82532306479	8309.12822165542
1773865_at	284.627582617583	417.569476770748	485.506659587913	489.551755047318	509.017286684085	621.584277667986	531.362916476862	529.218585254874	610.234424353854	587.843928318273	583.274610110358	578.812812933108	528.726580886595	503.184192676425	578.708928868818
1773866_at	1218.67479538497	852.590592319568	834.049966018451	846.945174033311	743.668648163843	796.240119890525	897.470917044173	1004.25948506287	949.427109323632	958.298139291557	939.288214297798	887.193194134798	964.267934176656	1000.39033657205	992.185908916465
1773870_at	2326.96495584334	2024.84217234676	1922.99021240508	2080.7576775474	2205.94278428551	1947.74459601465	1790.26607664479	1779.95680622554	1818.47064335791	1836.47436302656	1912.61717456413	1757.89294506774	1792.70453866069	1977.64226931348	1921.34084677544
1773873_at	1037.84003266509	940.096754486307	1075.90102917644	1046.20337607243	1120.71565610018	1290.89079290532	1307.624146587	1267.04750485694	1161.96707119525	1284.72998865603	1306.48663475138	1329.20525272595	1297.51879388346	1205.91154434014	1282.91325863209
1773875_at	4129.77385221683	1334.32943945379	847.580725394319	431.5733097754	352.181984161506	359.953001319606	279.13272743675	321.407487029475	334.355138818999	336.482689050977	235.353832374334	269.284646352064	252.881823223312	229.473733975257	278.538446470012
1773879_at	499.903931928508	1084.8271063567	1240.70792592003	1593.35773460838	1286.17228600858	1075.53960742588	1191.02841184525	1125.36608125052	1008.16211669445	1113.42453171156	968.79398106636	914.221530932007	1027.24478996716	930.445624982696	926.859850944313
1773882_at	163.549334774136	172.852516320845	165.384477277025	208.49212236857	201.364078412981	209.656934198948	195.118325811827	224.956901979983	225.327331039392	191.698076155417	151.456216560328	157.900022768498	202.253991275438	163.992455575303	198.434315512153
1773884_at	7098.85458738618	7316.63621434895	6633.38878372273	6229.23122176206	5426.44506560432	5827.85287115162	5678.63339657698	5370.16587595427	5125.28339198135	4932.2562337455	5326.18639697861	5177.1648156581	5299.48946032106	5306.90897878257	5208.66834622687
1773885_at	859.883052071634	1006.51851660539	927.131891263107	852.612900064944	726.166635284896	692.461268575267	775.111619311359	790.183060987237	774.752654916852	784.469526936804	741.634458509311	764.645316770308	805.58292791979	733.608955556711	754.710475702968
1773886_at	160.227446713789	262.072578676507	365.795718513608	711.624986133324	776.367111324143	653.072290966593	415.237514752788	596.539691717761	821.310069744011	778.962302219866	632.765081889166	549.287310700677	559.026476140695	652.162540575923	673.458128984779
1773887_at	1362.06286514249	1111.11289033812	1133.07234548575	1106.27209139698	1357.47103953866	1213.11439394864	1360.98076292676	1232.30145997034	1191.05825403541	1273.53068146318	1332.88572270503	1138.93904884784	1262.92625542468	1217.1380295673	1299.19754478409
1773888_at	5949.25328966102	7332.77042344806	7749.61730048604	7305.99080858322	8222.34830706991	8969.24632919149	8495.80843957651	8236.79172392581	8652.78268859156	8847.4063201888	9595.02713672206	9482.2386173155	9451.59790024949	8971.66438903968	9296.28776308837
1773889_at	224.420481930114	162.457650034513	104.259793931579	155.400357964569	154.884031386714	158.82156373194	135.785868335616	189.167914434376	175.413011961945	154.567869954916	95.9079332978185	104.183661053451	137.291525553307	109.290849775818	159.478732749006
1773890_at	875.231228814893	602.561598490168	563.207240501888	583.535577636399	656.573285442509	608.028087954747	512.692368875057	501.646524923806	511.885816825119	521.85213461883	476.047532568604	481.213666728817	482.569467324373	427.353254644108	478.657062380939
1773891_at	622.778783188465	582.467602426019	862.755503483101	1212.73442418674	1476.27193042893	1261.92083787243	936.709276905204	792.980553014098	961.55920189231	1103.59419864049	1176.41584368384	1104.89528550875	952.952657920288	928.57359270172	981.389957925709
1773892_at	1092.25548227458	1884.26937408209	2080.95480419316	2073.28277320415	1836.86491805482	1677.09500739103	1609.72348494531	1582.24305898286	1557.37234948414	1520.87477169742	1495.89186400476	1493.2191979992	1378.73798772406	1322.47180681109	1316.52222716963
1773893_at	3796.61818380456	4326.20596709481	3483.52913570122	2354.61329534294	2226.63955657514	2599.2197300599	2666.48848774192	2876.45978626058	3167.93315455827	3039.03184669336	2544.23601612896	2230.8976159429	2242.7680040916	2212.56580711386	2291.61543601769
1773894_at	1902.27090759866	1289.19980818538	1046.88126424506	1023.17987476317	994.039604842324	809.831366602761	792.722649391948	812.86609424452	762.184167342071	715.308801625091	737.629941776771	755.063402457944	656.630655842338	645.174532328981	641.756543122976
1773899_at	457.834144022995	379.593469018808	322.544000917122	433.720249184307	638.260894305692	764.050570752783	759.533779557177	579.706526447656	454.124685267565	499.492347788809	553.999656233508	609.453488744903	590.043845711783	514.736118783894	506.320965064127
1773900_at	3995.60247570323	4713.71932589989	6774.09411343901	8192.7959377504	8640.2234310923	8386.63233767163	8367.18647974785	8193.9091327145	8122.44698311836	8171.83521515495	8271.61593036724	8407.72198662093	8452.47011978117	8308.62540722422	8497.79038111185
1773901_at	1816.46363529074	1467.84822528578	1613.02826426997	1577.55196805317	1512.41059684362	1405.68163244898	1486.39729794631	1479.63356398023	1437.91988856509	1429.24983104111	1491.34533653619	1381.30874866339	1386.94907504366	1391.1873516254	1386.64023635846
1773902_at	3482.78720112033	4208.64147618352	4452.95765684134	4715.53359266819	4787.3759287153	4761.57493403112	4915.2690949733	4783.09768795747	4567.92720211662	4687.4541694397	4913.95032191979	4940.99914911766	4875.26270877389	4839.03782824425	4709.56886129026
1773903_at	456.103915076501	706.484196348705	740.423758576847	850.322399823131	809.881335216025	803.935594825776	961.848781997449	884.254727853584	760.08540647144	917.760690942234	736.355589802412	898.384728849759	908.487893656601	979.31321731672	894.532605677323
1773904_at	1357.08521800686	1492.82448169508	1444.34432754609	1323.3721682069	1299.52320641107	1429.55402607375	1303.54459162792	1171.65368231521	1089.60861688848	1073.09125708159	1060.18593392903	1163.17727750534	1116.07740033669	1020.70998167572	1076.84079841352
